tc180s3g02158,opy300s1g00915,opy300s5g00608,.,opy300s15g00622,.
tc180s3g02159,.,opy300s5g00609,opy300s6g01115,opy300s15g00621,.
tc180s3g02160,.,opy300s5g00610,.,.,.
tc180s3g02161,.,.,.,.,.
tc180s3g02162,opy300s1g00914,opy300s5g00612,opy300s6g01112,.,.
tc180s3g02163,opy300s1g00913,opy300s5g00613,opy300s6g01111,.,.
tc180s3g02164,.,opy300s5g00614,.,opy300s15g00620,.
tc180s3g02165,.,.,opy300s6g01110,.,.
tc180s3g02166,.,opy300s5g00615,opy300s6g01109,opy300s15g00619,.
tc180s3g02167,opy300s1g00912,opy300s5g00616,.,.,.
tc180s3g02168,opy300s1g00911,opy300s5g00617,.,.,.
tc180s3g02169,opy300s1g00910,.,.,.,.
tc180s3g02170,opy300s1g00909,.,opy300s6g01108,opy300s15g00618,.
tc180s3g02171,.,.,opy300s6g01107,.,.
tc180s3g02172,opy300s1g00908,.,.,.,opy300s26g00106
tc180s3g02173,opy300s1g00907,opy300s5g00618,.,.,.
tc180s3g02174,opy300s1g00906,.,.,opy300s15g00617,.
tc180s3g02175,.,.,opy300s6g01106,.,opy300s26g00105
tc180s3g02176,.,opy300s5g00619,opy300s6g01105,opy300s15g00616,opy300s26g00104
tc180s3g02177,opy300s1g00905,opy300s5g00620,opy300s6g01104,opy300s15g00615,
tc180s3g02178,opy300s1g00904,opy300s5g00621,opy300s6g01103,opy300s15g00614,
tc180s3g02179,,.,.,.,
tc180s3g02180,,opy300s5g00622,opy300s6g01102,opy300s15g00613,
tc180s3g02181,,.,.,.,
tc180s3g02182,,opy300s5g00623,opy300s6g01101,opy300s15g00612,
tc180s3g02183,opy300s1g00862,.,opy300s6g01100,.,
tc180s3g02184,opy300s1g00863,opy300s5g00624,opy300s6g01099,.,
tc180s3g02185,.,opy300s5g00625,opy300s6g01098,opy300s15g00611,
tc180s3g02186,opy300s1g00864,opy300s5g00626,opy300s6g01097,.,
tc180s3g02187,opy300s1g00865,.,opy300s6g01096,opy300s15g00610,
tc180s3g02188,.,.,.,,
tc180s3g02189,opy300s1g00866,opy300s5g00630,opy300s6g01095,,
tc180s3g02190,opy300s1g00867,opy300s5g00631,,,
tc180s3g02191,.,opy300s5g00632,,,
tc180s3g02192,.,.,,,
tc180s3g02193,.,.,,,
tc180s3g02194,.,.,,,
tc180s3g02195,.,.,,,
tc180s3g02196,.,opy300s5g00634,,,
tc180s3g02197,.,.,,,
tc180s3g02198,.,.,,,
tc180s3g02199,.,.,,,
tc180s3g02200,opy300s1g00871,opy300s5g00635,,,
tc180s3g02201,,opy300s5g00636,,,
tc180s3g02202,,,opy300s6g01487,,
tc180s3g02203,opy300s1g01306,,opy300s6g01488,,
tc180s3g02204,opy300s1g01307,opy300s5g00104,.,opy300s15g00777,opy300s26g00025
tc180s3g02205,.,opy300s5g00103,.,opy300s15g00778,opy300s26g00024
tc180s3g02206,opy300s1g01308,opy300s5g00102,.,.,opy300s26g00023
tc180s3g02207,.,opy300s5g00101,.,.,.
tc180s3g02208,opy300s1g01309,.,opy300s6g01489,.,.
tc180s3g02209,.,opy300s5g00100,.,.,opy300s26g00022
tc180s3g02210,.,.,opy300s6g01490,.,.
tc180s3g02211,opy300s1g01310,opy300s5g00099,.,.,.
tc180s3g02212,opy300s1g01311,.,.,.,.
tc180s3g02213,.,opy300s5g00098,.,.,.
tc180s3g02214,opy300s1g01312,.,opy300s6g01491,.,opy300s26g00021
tc180s3g02215,opy300s1g01313,.,opy300s6g01492,.,.
tc180s3g02216,opy300s1g01314,.,opy300s6g01493,.,.
tc180s3g02217,.,.,opy300s6g01494,opy300s15g00779,.
tc180s3g02218,opy300s1g01315,opy300s5g00097,opy300s6g01495,opy300s15g00780,.
tc180s3g02219,opy300s1g01316,.,opy300s6g01496,.,.
tc180s3g02220,opy300s1g01317,opy300s5g00096,.,.,opy300s26g00020
tc180s3g02221,.,.,.,.,.
tc180s3g02222,.,.,.,.,.
tc180s3g02223,.,.,.,.,.
tc180s3g02224,opy300s1g01318,opy300s5g00095,opy300s6g01497,.,.
tc180s3g02225,opy300s1g01319,opy300s5g00094,.,.,.
tc180s3g02226,.,.,.,.,.
tc180s3g02227,opy300s1g01320,opy300s5g00093,opy300s6g01498,.,.
tc180s3g02228,.,.,.,opy300s15g00781,.
tc180s3g02229,opy300s1g01321,opy300s5g00091,opy300s6g01499,opy300s15g00782,.
tc180s3g02230,opy300s1g01322,opy300s5g00090,opy300s6g01500,.,opy300s26g00018
tc180s3g02231,opy300s1g01323,opy300s5g00089,opy300s6g01501,opy300s15g00785,opy300s26g00017
tc180s3g02232,.,opy300s5g00088,opy300s6g01502,.,.
tc180s3g02233,.,opy300s5g00087,opy300s6g01503,opy300s15g00786,opy300s26g00016
tc180s3g02234,.,.,opy300s6g01504,opy300s15g00787,.
tc180s3g02235,.,opy300s5g00086,.,opy300s15g00788,.
tc180s3g02236,opy300s1g01324,opy300s5g00085,.,.,.
tc180s3g02237,opy300s1g01325,opy300s5g00084,opy300s6g01505,.,.
tc180s3g02238,opy300s1g01326,opy300s5g00083,.,opy300s15g00789,opy300s26g00015
tc180s3g02239,opy300s1g01327,opy300s5g00082,opy300s6g01506,.,.
tc180s3g02240,.,opy300s5g00081,opy300s6g01507,.,.
tc180s3g02241,.,opy300s5g00080,opy300s6g01508,.,.
tc180s3g02242,opy300s1g01328,.,.,.,.
tc180s3g02243,opy300s1g01329,opy300s5g00079,.,.,.
tc180s3g02244,opy300s1g01330,opy300s5g00078,opy300s6g01509,opy300s15g00790,opy300s26g00014
tc180s3g02245,opy300s1g01331,opy300s5g00077,opy300s6g01510,.,.
tc180s3g02246,opy300s1g01332,opy300s5g00076,opy300s6g01511,.,.
tc180s3g02247,opy300s1g01333,.,opy300s6g01512,.,.
tc180s3g02248,.,.,.,opy300s15g00791,.
tc180s3g02249,opy300s1g01334,opy300s5g00075,.,opy300s15g00792,opy300s26g00013
tc180s3g02250,.,opy300s5g00074,opy300s6g01513,opy300s15g00793,.
tc180s3g02251,opy300s1g01335,opy300s5g00073,.,opy300s15g00794,.
tc180s3g02252,opy300s1g01336,opy300s5g00072,opy300s6g01514,opy300s15g00795,.
tc180s3g02253,opy300s1g01337,opy300s5g00071,.,opy300s15g00796,opy300s26g00012
tc180s3g02254,opy300s1g01338,.,.,opy300s15g00797,opy300s26g00011
tc180s3g02255,opy300s1g01339,opy300s5g00069,.,.,.
tc180s3g02256,opy300s1g01340,opy300s5g00068,.,.,.
tc180s3g02257,opy300s1g01341,.,opy300s6g01515,.,.
tc180s3g02258,.,.,opy300s6g01518,opy300s15g00798,.
tc180s3g02259,.,.,opy300s6g01519,opy300s15g00799,.
tc180s3g02260,.,.,opy300s6g01520,.,.
tc180s3g02261,.,.,.,.,.
tc180s3g02262,opy300s1g01342,.,.,.,.
tc180s3g02263,opy300s1g01343,opy300s5g00067,.,.,.
tc180s3g02264,.,opy300s5g00066,.,.,.
tc180s3g02265,.,opy300s5g00065,opy300s6g01521,.,.
tc180s3g02266,.,opy300s5g00064,opy300s6g01522,.,.
tc180s3g02267,opy300s1g01344,.,.,.,.
tc180s3g02268,opy300s1g01345,.,opy300s6g01523,opy300s15g00800,opy300s26g00010
tc180s3g02269,.,opy300s5g00063,.,.,opy300s26g00009
tc180s3g02270,opy300s1g01346,opy300s5g00062,opy300s6g01524,.,.
tc180s3g02271,opy300s1g01347,opy300s5g00061,.,.,.
tc180s3g02272,opy300s1g01348,opy300s5g00060,opy300s6g01525,.,.
tc180s3g02273,.,opy300s5g00059,opy300s6g01526,.,.
tc180s3g02274,.,.,opy300s6g01527,.,.
tc180s3g02275,.,opy300s5g00058,.,.,.
tc180s3g02276,.,.,.,.,.
tc180s3g02277,opy300s1g01350,opy300s5g00057,opy300s6g01528,.,.
tc180s3g02278,.,opy300s5g00056,opy300s6g01529,.,.
tc180s3g02279,.,opy300s5g00055,.,.,.
tc180s3g02280,.,opy300s5g00054,.,.,.
tc180s3g02281,.,opy300s5g00053,opy300s6g01530,.,.
tc180s3g02282,opy300s1g01351,opy300s5g00051,opy300s6g01531,.,.
tc180s3g02283,.,opy300s5g00050,opy300s6g01532,.,.
tc180s3g02284,.,opy300s5g00049,opy300s6g01533,.,opy300s26g00008
tc180s3g02285,.,opy300s5g00048,.,opy300s15g00801,opy300s26g00007
tc180s3g02286,.,.,opy300s6g01534,,.
tc180s3g02287,opy300s1g01352,.,opy300s6g01535,,.
tc180s3g02288,.,.,opy300s6g01536,,.
tc180s3g02289,.,.,opy300s6g01537,,.
tc180s3g02290,.,.,opy300s6g01539,,.
tc180s3g02291,.,.,opy300s6g01540,,.
tc180s3g02292,.,opy300s5g00047,.,,opy300s26g00006
tc180s3g02293,opy300s1g01353,.,opy300s6g01541,,opy300s26g00005
tc180s3g02294,opy300s1g01354,opy300s5g00046,opy300s6g01542,,opy300s26g00004
tc180s3g02295,.,.,.,,.
tc180s3g02296,opy300s1g01355,.,.,,.
tc180s3g02297,.,opy300s5g00044,opy300s6g01543,,opy300s26g00003
tc180s3g02298,.,opy300s5g00043,opy300s6g01544,,.
tc180s3g02299,.,opy300s5g00042,opy300s6g01545,,.
tc180s3g02300,opy300s1g01356,opy300s5g00041,.,,.
tc180s3g02301,.,opy300s5g00040,opy300s6g01547,,.
tc180s3g02302,.,.,.,,opy300s26g00002
tc180s3g02303,opy300s1g01357,opy300s5g00039,opy300s6g01548,,
tc180s3g02304,.,opy300s5g00038,opy300s6g01549,,
tc180s3g02305,opy300s1g01358,.,.,,
tc180s3g02306,.,.,opy300s6g01550,,
tc180s3g02307,.,opy300s5g00037,.,,
tc180s3g02308,opy300s1g01359,opy300s5g00036,opy300s6g01551,,
tc180s3g02309,.,opy300s5g00034,opy300s6g01552,,
tc180s3g02310,.,opy300s5g00033,opy300s6g01553,,
tc180s3g02311,.,opy300s5g00032,opy300s6g01554,,
tc180s3g02312,.,opy300s5g00031,opy300s6g01555,,
tc180s3g02313,.,.,.,,
tc180s3g02314,.,.,opy300s6g01556,,
tc180s3g02315,opy300s1g01360,opy300s5g00030,.,,
tc180s3g02316,.,.,opy300s6g01557,,
tc180s3g02317,.,.,.,,
tc180s3g02318,opy300s1g01361,opy300s5g00029,opy300s6g01558,,
tc180s3g02319,.,.,opy300s6g01559,,
tc180s3g02320,.,opy300s5g00028,opy300s6g01560,,
tc180s3g02321,.,opy300s5g00027,opy300s6g01561,,
tc180s3g02322,.,opy300s5g00026,opy300s6g01562,,
tc180s3g02323,.,.,.,,
tc180s3g02324,.,opy300s5g00025,opy300s6g01563,,
tc180s3g02325,opy300s1g01362,opy300s5g00024,.,,
tc180s3g02326,opy300s1g01363,.,opy300s6g01564,,
tc180s3g02327,.,.,opy300s6g01565,,
tc180s3g02328,.,.,.,,
tc180s3g02329,opy300s1g01364,.,.,,
tc180s3g02330,opy300s1g01365,opy300s5g00022,.,,
tc180s3g02331,opy300s1g01366,opy300s5g00021,opy300s6g01567,,
tc180s3g02332,.,opy300s5g00020,opy300s6g01568,,
tc180s3g02333,.,opy300s5g00018,.,,
tc180s3g02334,.,.,opy300s6g01569,,
tc180s3g02335,.,.,.,,
tc180s3g02336,.,.,opy300s6g01570,,
tc180s3g02337,opy300s1g01367,opy300s5g00015,opy300s6g01571,,
tc180s3g02338,.,opy300s5g00014,.,,
tc180s3g02339,opy300s1g01368,opy300s5g00013,opy300s6g01572,,
tc180s3g02340,.,.,.,,
tc180s3g02341,.,opy300s5g00012,opy300s6g01573,,
tc180s3g02342,.,.,opy300s6g01574,,
tc180s3g02343,opy300s1g01369,.,opy300s6g01575,,
tc180s3g02344,.,opy300s5g00011,.,,
tc180s3g02345,opy300s1g01370,opy300s5g00010,.,,
tc180s3g02346,.,.,opy300s6g01576,,
tc180s3g02347,.,.,.,,
tc180s3g02348,opy300s1g01371,.,.,,
tc180s3g02349,opy300s1g01372,.,.,,
tc180s3g02350,.,.,opy300s6g01578,,
tc180s3g02351,opy300s1g01373,.,opy300s6g01579,,
tc180s3g02352,.,opy300s5g00009,.,,
tc180s3g02353,opy300s1g01375,opy300s5g00008,opy300s6g01580,,
tc180s3g02354,,.,.,,
tc180s3g02355,,opy300s5g00007,.,,
tc180s3g02356,,opy300s5g00006,.,,
tc180s3g02357,,.,.,,
tc180s3g02358,,opy300s5g00005,opy300s6g01583,,
tc180s3g02359,,opy300s5g00004,,,
tc180s3g02360,,opy300s5g00003,,,
tc180s3g02361,,.,,,
tc180s3g02362,,opy300s5g00002,,,
tc180s3g02363,,,,,
tc180s3g02364,,,,,
tc180s3g02365,,,,,
tc180s3g02366,,,,,
tc180s3g02367,,,,,
